_input,_num,_widgetName,_source,_resultNumber,_pageUrl,name,address,citystate,zip,phone,web,web/_source,web/_title,web/_text,type1,type1/_source,type1/_title,type1/_text,type2,alt_name,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,113,youth_2-1-1,youth_2-1-1,45,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,KENTUCKY HUMANE SOCIETY,1000 Lyndon Lane Suite B,Louisville KY,40222,(502) 272-1070, (502) 515-3149,http://www.kyhumane.org/forkids/khs-camps, mailto:education@kyhumane.org,,,http://www.kyhumane.org/forkids/khs-camps, education@kyhumane.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP,KIDS 'N' CANINES CAMP LIFELONG FRIENDS CAMP OST,KENTUCKY HUMANE SOCIETY - EAST CAMPUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,114,youth_2-1-1,youth_2-1-1,46,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,KENTUCKY MUSEUM OF ART AND CRAFT (KMAC),715 West Main Street,Louisville KY,40202,(502) 589-0102, (502) 589-0154,http://www.kmacmuseum.org, mailto:sarah@kmacmuseum.org,,,http://www.kmacmuseum.org, sarah@kmacmuseum.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~, http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~, http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~, http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP, SUMMER/FALL CAMP, SUMMER/FALL CAMP, SUMMER/FALL CAMP,KMAC CAMP COUTURE, SCULPTACULAR! SUMMER CLAY CAMP, SUMMER ART STUDIO AT BLACKACRE, EARTH SUMMER ART CAMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,115,youth_2-1-1,youth_2-1-1,47,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,KENTUCKY REFUGEE MINISTRIES,1011 Cherokee Road,Louisville KY,40204,(502) 479-9180,http://kyrm.org/, mailto:aeisenmenger@kyrm.org,,,http://kyrm.org/, aeisenmenger@kyrm.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP,REFUGEE YOUTH SERVICES OST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,116,youth_2-1-1,youth_2-1-1,48,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,KENTUCKY SCIENCE CENTER,727 W Main Street,Louisville KY,40202,(502) 561-6100, (800) 591-2203,http://kysciencecenter.org/kids/camps,,,http://kysciencecenter.org/kids/camps,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP,SCHOOL'S OUT SCIENCE CAMPS OST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,117,youth_2-1-1,youth_2-1-1,49,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,LEARNING DISABILITIES ASSOCIATION OF KENTUCKY - 55K,2210 Goldsmith Lane Suite 118,Louisville KY,40218,(502) 473-1256, (877) 587-1256,http://www.ldaofky.org, mailto:Info@LDAofKY.org,,,http://www.ldaofky.org, Info@LDAofKY.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP,ACADEMIC ENRICHMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,118,youth_2-1-1,youth_2-1-1,50,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,LIGHTHOUSE PROMISE,5312 Shepherdsville Road,Louisville KY,40228,(502) 964-5909, (502) 964-5985,http://www.thelighthousecenter.org, mailto:light316@mw.twcbc.com,,,http://www.thelighthousecenter.org, light316@mw.twcbc.com,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,119,youth_2-1-1,youth_2-1-1,51,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,LINCOLN FOUNDATION,200 W Broadway Suite 500,Louisville KY,40202,(502) 585-4733,http://www.lincolnfdn.org/educational-programs/project-build, mailto:info@lincolnfdn.org,,,http://www.lincolnfdn.org/educational-programs/project-build, info@lincolnfdn.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP,PROJECT BUILD OST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,120,youth_2-1-1,youth_2-1-1,52,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,LITTLE LOOM HOUSE,328 Kenwood Hill Road,Louisville KY,40214,(502) 367-4792,http://littleloomhouse.org, mailto:education@littleloomhouse.org,,,http://littleloomhouse.org, education@littleloomhouse.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP,SUMMER FIBER ARTS CAMP OST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,121,youth_2-1-1,youth_2-1-1,53,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,LOCUST GROVE,561 Blankenbaker Lane,Louisville KY,40207,(502) 368-5404,http://www.locustgrove.org/camps, mailto:mwilliams@locustgrove.org,,,http://www.locustgrove.org/camps, mwilliams@locustgrove.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~, http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP, SUMMER/FALL CAMP,NATURE CAMP AT LOCUST GROVE (WITH JEFFERSON MEMORIAL FOREST) OST, CRAFT CAMP OST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,122,youth_2-1-1,youth_2-1-1,54,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,LOS MONITOS LANGUAGE COMPANY,1244 S Third Street,Louisville KY,40203,(502) 893-0933,http://losmonitos.com, mailto:sara@losmonitos.com,,,http://losmonitos.com, sara@losmonitos.com,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP,INTERNATIONAL CAMPS OST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,123,youth_2-1-1,youth_2-1-1,55,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,LOUISVILLE BALLET SCHOOL,4121 Shelbyville Road,Louisville KY,40207,(502) 583-3150,http://www.louisvilleballet.org/DanceSchool, mailto:school@louisvilleballet.org,,,http://www.louisvilleballet.org/DanceSchool, school@louisvilleballet.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP,SUMMER DANCE PROGRAMS OST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,124,youth_2-1-1,youth_2-1-1,56,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,LOUISVILLE CENTRAL COMMUNITY CENTERS - LLM - 55K,1300 West Muhammad Ali Boulevard 2nd Floor,Louisville KY,40203,(502) 583-8821, (502) 583-8824,http://www.lcccnews.org, mailto:gwoods@lcccnews.org,,,http://www.lcccnews.org, gwoods@lcccnews.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~, http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP, YOUTH DEVELOPMENT,YOUTH SUMMERVISION CAMP, (OST) (55K),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,125,youth_2-1-1,youth_2-1-1,57,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,LOUISVILLE METRO PARKS DEPARTMENT - LLM,1297 Trevilian Wy,Louisville KY,40233,(502) 456-8100, (502) 456-8173,http://bestparksever.com, mailto:parks@louisvilleky.gov,,,http://bestparksever.com, parks@louisvilleky.gov,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP,REDS ROOKIE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,126,youth_2-1-1,youth_2-1-1,58,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,LOUISVILLE NATURE CENTER,3745 Illinois Avenue,Louisville KY,40213,(502) 458-1328,http://www.louisvillenaturecenter.org/summercamps.htm, mailto:eblock@louisvillenaturecenter.org,,,http://www.louisvillenaturecenter.org/summercamps.htm, eblock@louisvillenaturecenter.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~, http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP, SUMMER/FALL CAMP,SUMMER DAY CAMPS OST, SHINE STUDIO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,127,youth_2-1-1,youth_2-1-1,59,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,LOUISVILLE URBAN LEAGUE - LLM - 55K,1535 W Broadway,Louisville KY,40203,(502) 566-3383,http://www.lul.org, mailto:imuhammad@lul.org,,,http://www.lul.org, imuhammad@lul.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP,SUMMER REACH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,128,youth_2-1-1,youth_2-1-1,60,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,LOUISVILLE VISUAL ART ASSOCIATION,2117 Payne Street,Louisville KY,40206,(502) 584-8166,http://https://lvaasummercamps2014.eventbrite.com, mailto:sarah@louisvillevisualart.org,,,http://https://lvaasummercamps2014.eventbrite.com, sarah@louisvillevisualart.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP,ARTS AND CRAFTS CAMP OST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,129,youth_2-1-1,youth_2-1-1,61,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,LOUISVILLE ZOO,1100 Trevilian Way,Louisville KY,40213,(502) 459-2181, (502) 500-8899,http://www.louisvillezoo.org/education/public/public.htm, mailto:danita.robbins@louisvilleky.gov,,,http://www.louisvillezoo.org/education/public/public.htm, danita.robbins@louisvilleky.gov,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP,SAFARI DAY CAMP OST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,130,youth_2-1-1,youth_2-1-1,62,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,NEIGHBORHOOD PLACE FIRST - LLM,1503 Rangeland Road,Louisville KY,40219,(502) 852-8697,http://louisvilleky.gov/government/neighborhood-place, mailto:info@louisvilleky.gov,,,http://louisvilleky.gov/government/neighborhood-place, info@louisvilleky.gov,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP,CHAMPS! (CREATING HEALTHY ADOLESCENTS THROUGH MEANINGFUL PREVENTION SERVICES) OST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,131,youth_2-1-1,youth_2-1-1,63,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,NEW DIRECTIONS HOUSING CORPORATION - LLM,1000 E Liberty Street,,40204-1029,(502) 589-2272, (800) 648-6056,http://www.ndhc.org, mailto:dawnd@ndhc.org,,,http://www.ndhc.org, dawnd@ndhc.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,TUTORING SERVICES FOR YOUTH,YOUTH LEARNING CENTERS (55K),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,132,youth_2-1-1,youth_2-1-1,64,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,PEACE EDUCATION PROGRAM - LLM,318 W Kentucky Street,Louisville KY,40203,(502) 589-6583, (502) 561-8392,http://www.peaceeducationprogram.org, mailto:office@peaceeducationprogram.org,,,http://www.peaceeducationprogram.org, office@peaceeducationprogram.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,YOUTH DEVELOPMENT,PEACECASTERS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,133,youth_2-1-1,youth_2-1-1,65,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,PLYMOUTH COMMUNITY RENEWAL CENTER - 55K,1626 W Chestnut Street,Louisville KY,40203,(502) 583-7889, (502) 583-9228,http://www.plymouthcommunity.com, mailto:plycommuncenter@yahoo.com,,,http://www.plymouthcommunity.com, plycommuncenter@yahoo.com,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP,SUMMER ACADEMIC ENRICHMENT PROGRAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,134,youth_2-1-1,youth_2-1-1,66,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,PORTLAND PROMISE CENTER,Confidential Address,Louisville KY,40203,(502) 776-2635,http://www.portlandpromise.org, mailto:mmatala@portlandpromise.org,,,http://www.portlandpromise.org, mmatala@portlandpromise.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP,SUMMER PROGRAM SUMMER CAMP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,135,youth_2-1-1,youth_2-1-1,67,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,POTTER'S HOUSE FAMILY LIFE CENTER,314 S Wenzel Street Cable Baptist Church,Louisville KY,40204,(502) 584-8742, (502) 584-8743,http://www.cablebaptistchurch.org, mailto:potterhouse@cablebaptistchurch.org,,,http://www.cablebaptistchurch.org, potterhouse@cablebaptistchurch.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,CAMPING FACILITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,136,youth_2-1-1,youth_2-1-1,68,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,ST BENEDICT CENTER FOR EARLY CHILDHOOD EDUCATION,946 S 25th Street,Louisville KY,40210,(502) 772-7324, (502) 772-2359,http://www.stbenedictcenterlouisville.org, mailto:stbenedictcenter946@gmail.com,,,http://www.stbenedictcenterlouisville.org, stbenedictcenter946@gmail.com,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,CHILD CARE SERVICES,SUMMER PROGRAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,137,youth_2-1-1,youth_2-1-1,69,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,STAGE ONE FAMILY THEATRE,323 W Broadway Ste 600,Louisville KY,40202,(502) 498-2436,http://www.stageone.org/summer-camps, mailto:stageone@stageone.org,,,http://www.stageone.org/summer-camps, stageone@stageone.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP,DRAMAWORKS PROGRAM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,138,youth_2-1-1,youth_2-1-1,70,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,THE PARKLANDS OF FLOYDS FORK,1411 Beckley Creek Parkway,Louisville KY,40245,(502) 584-0350,http://www.TheParklands.org/camps, mailto:outdoorclassroom@21cparks.org,,,http://www.TheParklands.org/camps, outdoorclassroom@21cparks.org,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~, http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~, http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~, http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~, http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~, http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,SUMMER/FALL CAMP, SUMMER/FALL CAMP, SUMMER/FALL CAMP, ARTS EDUCATION, ARTS EDUCATION, SUMMER/FALL CAMP,SCIENCE CAMP - SPRING BREAK ADVENTURE DAYS, SCIENCE CAMP - GARDEN KEEPERS AT THE PARKLANDS, SCIENCE CAMP - NATURE DETECTIVES, SCIENCE CAMP - ART & PHOTOGRAPHY IN THE PARK, SCIENCE CAMP - ART IN THE PARK, GET OUTSIDE! SUMMER SCIENCE CAMPS AT THE PARKLANDS - OST,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,139,youth_2-1-1,youth_2-1-1,71,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,UNIVERSITY OF LOUISVILLE - LLM,2100 S Floyd Street SAC E201,Louisville KY,40292,(502) 852-7547,http://https://camps.jumpforward.com/louisvilleWSoccercamps, mailto:jing@gocards.com,,,http://https://camps.jumpforward.com/louisvilleWSoccercamps, jing@gocards.com,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,CAMPING FACILITY,CARDINAL SOCCER ACADEMY,UNIVERSITY OF LOUISVILLE - OFFICE OF WOMEN'S SOCCER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
webpage/url:http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~|,140,youth_2-1-1,youth_2-1-1,72,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,WESLEY HOUSE COMMUNITY SERVICES - LLM - 55K,5114 Preston Highway,Louisville KY,40213,(502) 968-8231,http://www.wesleyhouseky.org, mailto:drcwesleyh@gmail.com,,,http://www.wesleyhouseky.org, drcwesleyh@gmail.com,http://www.referweb.net/Metro/MatchList.aspx?c,,0,,N,0,122664,Target%20Populations,Children/Youth,433,Day%20Camps~,,,YOUTH DEVELOPMENT,YOUTH BRIGADE ACADEMY (OST),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
